#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_2_3=  0.322899999999976E+01  0.393664638172789E-04  0.263870908662872E-04
     chi_3_3=  0.322899999999976E+01  -.513058270392051E+01  0.449126068204259E+01
     chi_1_1=  0.322999999999976E+01  -.643508874811939E+01  0.183667963266064E+01
     chi_2_1=  0.322999999999976E+01  -.540694110221900E-04  -.333943799260948E-04
     chi_3_1=  0.322999999999976E+01  0.622033373381905E-04  0.701545095987939E-04
     chi_1_2=  0.322999999999976E+01  -.505186626208781E-04  -.299080262598924E-04
     chi_2_2=  0.322999999999976E+01  -.633749674382547E+01  0.150141166288516E+01
     chi_3_2=  0.322999999999976E+01  -.233899416774641E-05  0.103621102889008E-04
     chi_1_3=  0.322999999999976E+01  -.253051144120679E-06  0.126041021387897E-04
     chi_2_3=  0.322999999999976E+01  0.389305706952753E-04  0.272061604481791E-04
     chi_3_3=  0.322999999999976E+01  -.512146578732555E+01  0.450691522287766E+01
     chi_1_1=  0.323099999999976E+01  -.643881470838430E+01  0.183291690783955E+01
     chi_2_1=  0.323099999999976E+01  -.532049541681949E-04  -.344322703660959E-04
     chi_3_1=  0.323099999999976E+01  0.606708305566480E-04  0.717295699556646E-04
     chi_1_2=  0.323099999999976E+01  -.498479184516578E-04  -.308014721214954E-04
     chi_2_2=  0.323099999999976E+01  -.633363205812474E+01  0.150081404904865E+01
     chi_3_2=  0.323099999999976E+01  -.254921669083648E-05  0.103735718343693E-04
     chi_1_3=  0.323099999999976E+01  -.322223529502628E-06  0.128957991913067E-04
     chi_2_3=  0.323099999999976E+01  0.384948445560664E-04  0.280193815859781E-04
     chi_3_3=  0.323099999999976E+01  -.511067026993330E+01  0.452208679664263E+01
     chi_1_1=  0.323199999999976E+01  -.644274399954773E+01  0.182807828012296E+01
     chi_2_1=  0.323199999999976E+01  -.523146283653010E-04  -.354234720260308E-04
     chi_3_1=  0.323199999999976E+01  0.590949960227920E-04  0.732182262131605E-04
     chi_1_2=  0.323199999999976E+01  -.491538563725056E-04  -.316617123735850E-04
     chi_2_2=  0.323199999999976E+01  -.633014360629129E+01  0.149954760237584E+01
     chi_3_2=  0.323199999999976E+01  -.276296216638006E-05  0.103757337581245E-04
     chi_1_3=  0.323199999999976E+01  -.391884973191018E-06  0.131920820602954E-04
     chi_2_3=  0.323199999999976E+01  0.380569704724021E-04  0.288392708331580E-04
     chi_3_3=  0.323199999999976E+01  -.509821138391231E+01  0.453850452002752E+01
     chi_1_1=  0.323299999999975E+01  -.644616370808329E+01  0.182215488067024E+01
     chi_2_1=  0.323299999999975E+01  -.514165335216462E-04  -.363704293736775E-04
     chi_3_1=  0.323299999999975E+01  0.575117580814292E-04  0.746241895253241E-04
     chi_1_2=  0.323299999999975E+01  -.484522765260910E-04  -.324882860229363E-04
     chi_2_2=  0.323299999999975E+01  -.632647072247573E+01  0.149750981736933E+01
     chi_3_2=  0.323299999999975E+01  -.297527469190763E-05  0.103677324820768E-04
     chi_1_3=  0.323299999999975E+01  -.466457696041270E-06  0.134962686287736E-04
     chi_2_3=  0.323299999999975E+01  0.376061133508692E-04  0.296735829238996E-04
     chi_3_3=  0.323299999999975E+01  -.508530967191936E+01  0.455741628147871E+01
     chi_1_1=  0.323399999999975E+01  -.644855165219451E+01  0.181563514243573E+01
     chi_2_1=  0.323399999999975E+01  -.505222194165982E-04  -.372870761187152E-04
     chi_3_1=  0.323399999999975E+01  0.559447813496904E-04  0.759744140040025E-04
     chi_1_2=  0.323399999999975E+01  -.477551070093305E-04  -.332917158111941E-04
     chi_2_2=  0.323399999999975E+01  -.632213822439161E+01  0.149501647878790E+01
     chi_3_2=  0.323399999999975E+01  -.318196261090236E-05  0.103523385909902E-04
     chi_1_3=  0.323399999999975E+01  -.551674080760882E-06  0.138077443165671E-04
     chi_2_3=  0.323399999999975E+01  0.371284277113524E-04  0.305205048793203E-04
     chi_3_3=  0.323399999999975E+01  -.507372612395287E+01  0.457888739815485E+01
     chi_1_1=  0.323499999999975E+01  -.644986703092521E+01  0.180922834951282E+01
     chi_2_1=  0.323499999999975E+01  -.496302815186645E-04  -.381911472872956E-04
     chi_3_1=  0.323499999999975E+01  0.543923744471833E-04  0.773041499055286E-04
     chi_1_2=  0.323499999999975E+01  -.470636472152061E-04  -.340878836168627E-04
     chi_2_2=  0.323499999999975E+01  -.631702249666159E+01  0.149262311926433E+01
     chi_3_2=  0.323499999999975E+01  -.338190265146136E-05  0.103343982046289E-04
     chi_1_3=  0.323499999999975E+01  -.651473279581768E-06  0.141220391344853E-04
     chi_2_3=  0.323499999999975E+01  0.366145608673921E-04  0.313689313908640E-04
     chi_3_3=  0.323499999999975E+01  -.506479567692497E+01  0.460174849887644E+01
     chi_1_1=  0.323599999999975E+01  -.645056435277583E+01  0.180346778548923E+01
     chi_2_1=  0.323599999999975E+01  -.487271270157325E-04  -.390940188143781E-04
     chi_3_1=  0.323599999999975E+01  0.528285336059066E-04  0.786368536345052E-04
     chi_1_2=  0.323599999999975E+01  -.463675903406063E-04  -.348891321432725E-04
     chi_2_2=  0.323599999999975E+01  -.631141717929731E+01  0.149081381736966E+01
     chi_3_2=  0.323599999999975E+01  -.357760389136298E-05  0.103181279015720E-04
     chi_1_3=  0.323599999999975E+01  -.765731411934617E-06  0.144330755030730E-04
     chi_2_3=  0.323599999999975E+01  0.360651008525313E-04  0.322039758812126E-04
     chi_3_3=  0.323599999999975E+01  -.505868395918088E+01  0.462422685282491E+01
     chi_1_1=  0.323699999999975E+01  -.645133003976160E+01  0.179841916222854E+01
     chi_2_1=  0.323699999999975E+01  -.477946915269519E-04  -.399937874698061E-04
     chi_3_1=  0.323699999999975E+01  0.512177904260462E-04  0.799702749190788E-04
     chi_1_2=  0.323699999999975E+01  -.456505458304225E-04  -.356970338938686E-04
     chi_2_2=  0.323699999999975E+01  -.630586618526702E+01  0.148973376052586E+01
     chi_3_2=  0.323699999999975E+01  -.377375364726992E-05  0.103047920594940E-04
     chi_1_3=  0.323699999999975E+01  -.890162295866032E-06  0.147364658280029E-04
     chi_2_3=  0.323699999999975E+01  0.354907413645699E-04  0.330149930400540E-04
     chi_3_3=  0.323699999999975E+01  -.505428422095680E+01  0.464492794762697E+01
     chi_1_1=  0.323799999999975E+01  -.645269324128676E+01  0.179365309379470E+01
     chi_2_1=  0.323799999999975E+01  -.468210092514568E-04  -.408755869334653E-04
     chi_3_1=  0.323799999999975E+01  0.495358559825934E-04  0.812766488680150E-04
     chi_1_2=  0.323799999999975E+01  -.448991894673521E-04  -.365009006706153E-04
     chi_2_2=  0.323799999999975E+01  -.630086009954424E+01  0.148911126129567E+01
     chi_3_2=  0.323799999999975E+01  -.397457854111554E-05  0.102920247529498E-04
     chi_1_3=  0.323799999999975E+01  -.101860422672153E-05  0.150320362010870E-04
     chi_2_3=  0.323799999999975E+01  0.349066544329657E-04  0.338016834205488E-04
     chi_3_3=  0.323799999999975E+01  -.504983277886592E+01  0.466362301017405E+01
     chi_1_1=  0.323899999999975E+01  -.645472653178859E+01  0.178849435821643E+01
     chi_2_1=  0.323899999999975E+01  -.458078329528269E-04  -.417192948753484E-04
     chi_3_1=  0.323899999999975E+01  0.477847079066726E-04  0.825173716055689E-04
     chi_1_2=  0.323899999999975E+01  -.441111253789282E-04  -.372831021704987E-04
     chi_2_2=  0.323899999999975E+01  -.629656241945538E+01  0.148841027390014E+01
     chi_3_2=  0.323899999999975E+01  -.418146351425830E-05  0.102751519119240E-04
     chi_1_3=  0.323899999999975E+01  -.114651307096014E-05  0.153240496852309E-04
     chi_2_3=  0.323899999999975E+01  0.343239536867772E-04  0.345745737432572E-04
     chi_3_3=  0.323899999999975E+01  -.504390844997036E+01  0.468138457016333E+01
     chi_1_1=  0.323999999999975E+01  -.645700389310208E+01  0.178241007244593E+01
     chi_2_1=  0.323999999999975E+01  -.447707952955468E-04  -.425106713753698E-04
     chi_3_1=  0.323999999999975E+01  0.459933019248665E-04  0.836645144821435E-04
     chi_1_2=  0.323999999999975E+01  -.432969805934129E-04  -.380285955144406E-04
     chi_2_2=  0.323999999999975E+01  -.629271651855408E+01  0.148713120409363E+01
     chi_3_2=  0.323999999999975E+01  -.439213667481071E-05  0.102498021078481E-04
     chi_1_3=  0.323999999999975E+01  -.127367923988951E-05  0.156188825887895E-04
     chi_2_3=  0.323999999999975E+01  0.337430843245747E-04  0.353492860043016E-04
     chi_3_3=  0.323999999999975E+01  -.503624511611256E+01  0.469998307378278E+01
     chi_1_1=  0.324099999999975E+01  -.645884264000051E+01  0.177531753692643E+01
     chi_2_1=  0.324099999999975E+01  -.437315604698910E-04  -.432496786282683E-04
     chi_3_1=  0.324099999999975E+01  0.442027616286170E-04  0.847170920121062E-04
     chi_1_2=  0.324099999999975E+01  -.424751692742111E-04  -.387334829813832E-04
     chi_2_2=  0.324099999999975E+01  -.628878860444248E+01  0.148509369029343E+01
     chi_3_2=  0.324099999999975E+01  -.460190038789337E-05  0.102143658717565E-04
     chi_1_3=  0.324099999999975E+01  -.140457368219938E-05  0.159214073172617E-04
     chi_2_3=  0.324099999999975E+01  0.331530271757883E-04  0.361376678361700E-04
     chi_3_3=  0.324099999999975E+01  -.502789450268964E+01  0.472088911381291E+01
     chi_1_1=  0.324199999999975E+01  -.645969151597501E+01  0.176763370340021E+01
     chi_2_1=  0.324199999999975E+01  -.427061477434001E-04  -.439509472008111E-04
     chi_3_1=  0.324199999999975E+01  0.424440334790409E-04  0.857023323495552E-04
     chi_1_2=  0.324199999999975E+01  -.416619404291882E-04  -.394075680830030E-04
     chi_2_2=  0.324199999999975E+01  -.628426860508229E+01  0.148253957111025E+01
     chi_3_2=  0.324199999999975E+01  -.480623525367374E-05  0.101709020220654E-04
     chi_1_3=  0.324199999999975E+01  -.154606619155066E-05  0.162320941471143E-04
     chi_2_3=  0.324199999999975E+01  0.325369337831520E-04  0.369407081474672E-04
     chi_3_3=  0.324199999999975E+01  -.502065398615955E+01  0.474444261150148E+01
     chi_1_1=  0.324299999999975E+01  -.645943982362633E+01  0.176003937273353E+01
     chi_2_1=  0.324299999999975E+01  -.416961316231857E-04  -.446358229770944E-04
     chi_3_1=  0.324299999999975E+01  0.407208600187111E-04  0.866607777118589E-04
     chi_1_2=  0.324299999999975E+01  -.408623048305129E-04  -.400691557801321E-04
     chi_2_2=  0.324299999999975E+01  -.627895671128631E+01  0.147999622627616E+01
     chi_3_2=  0.324299999999975E+01  -.500328837651154E-05  0.101239706314362E-04
     chi_1_3=  0.324299999999975E+01  -.170370983958581E-05  0.165464646065996E-04
     chi_2_3=  0.324299999999975E+01  0.318812611327686E-04  0.377472324187602E-04
     chi_3_3=  0.324299999999975E+01  -.501607839575908E+01  0.476964470300874E+01
     chi_1_1=  0.324399999999975E+01  -.645847270586453E+01  0.175309853714795E+01
     chi_2_1=  0.324399999999975E+01  -.406878669604572E-04  -.453204153700273E-04
     chi_3_1=  0.324399999999975E+01  0.390079631450956E-04  0.876235993458878E-04
     chi_1_2=  0.324399999999975E+01  -.400670975781099E-04  -.407348869509786E-04
     chi_2_2=  0.324399999999975E+01  -.627307252074343E+01  0.147798078957293E+01
     chi_3_2=  0.324399999999975E+01  -.519483616963127E-05  0.100780844011801E-04
     chi_1_3=  0.324399999999975E+01  -.187859257994555E-05  0.168572967853428E-04
     chi_2_3=  0.324399999999975E+01  0.311834964021890E-04  0.385393531822645E-04
     chi_3_3=  0.324399999999975E+01  -.501461398747330E+01  0.479469045589597E+01
     chi_1_1=  0.324499999999975E+01  -.645744867884411E+01  0.174695009794791E+01
     chi_2_1=  0.324499999999975E+01  -.396602769469853E-04  -.460063678153418E-04
     chi_3_1=  0.324499999999975E+01  0.372655343030381E-04  0.885949162948773E-04
     chi_1_2=  0.324499999999975E+01  -.392579325186256E-04  -.414102766280442E-04
     chi_2_2=  0.324499999999975E+01  -.626712950846640E+01  0.147671401019963E+01
     chi_3_2=  0.324499999999975E+01  -.538522422365596E-05  0.100352320299109E-04
     chi_1_3=  0.324499999999975E+01  -.206655598482768E-05  0.171584985449923E-04
     chi_2_3=  0.324499999999975E+01  0.304540540214890E-04  0.393020090744291E-04
     chi_3_3=  0.324499999999975E+01  -.501533691446293E+01  0.481796383737634E+01
     chi_1_1=  0.324599999999975E+01  -.645692889012459E+01  0.174123998321523E+01
     chi_2_1=  0.324599999999975E+01  -.385969906871597E-04  -.466795347089700E-04
     chi_3_1=  0.324599999999975E+01  0.354620903600589E-04  0.895489878515315E-04
     chi_1_2=  0.324599999999975E+01  -.384174205318743E-04  -.420862151478469E-04
     chi_2_2=  0.324599999999975E+01  -.626164867050925E+01  0.147600059006459E+01
     chi_3_2=  0.324599999999975E+01  -.557891561335756E-05  0.999382398572026E-05
     chi_1_3=  0.324599999999975E+01  -.226038024053017E-05  0.174485341660582E-04
     chi_2_3=  0.324599999999975E+01  0.297108765429387E-04  0.400313934778560E-04
     chi_3_3=  0.324599999999975E+01  -.501646303892546E+01  0.483894693070013E+01
     chi_1_1=  0.324699999999975E+01  -.645706335262326E+01  0.173532778435255E+01
     chi_2_1=  0.324699999999975E+01  -.374962018750953E-04  -.473175095167267E-04
     chi_3_1=  0.324699999999975E+01  0.335931848541160E-04  0.904441185602147E-04
     chi_1_2=  0.324699999999975E+01  -.375391608212633E-04  -.427435110896780E-04
     chi_2_2=  0.324699999999975E+01  -.625686885973852E+01  0.147533934436425E+01
     chi_3_2=  0.324699999999975E+01  -.577799665177362E-05  0.994960796922442E-05
     chi_1_3=  0.324699999999975E+01  -.245383834929298E-05  0.177313796740214E-04
     chi_2_3=  0.324699999999975E+01  0.289694414670720E-04  0.407372938224945E-04
     chi_3_3=  0.324699999999975E+01  -.501635821727851E+01  0.485851764844193E+01
     chi_1_1=  0.324799999999975E+01  -.645750814121797E+01  0.172865373157594E+01
     chi_2_1=  0.324799999999975E+01  -.363726148916734E-04  -.479021236222243E-04
     chi_3_1=  0.324799999999975E+01  0.316853468961152E-04  0.912460213692870E-04
     chi_1_2=  0.324799999999975E+01  -.366319483251861E-04  -.433632771415605E-04
     chi_2_2=  0.324799999999975E+01  -.625261255434242E+01  0.147420388933177E+01
     chi_3_2=  0.324799999999975E+01  -.598099856808140E-05  0.989805228636810E-05
     chi_1_3=  0.324799999999975E+01  -.264533199563257E-05  0.180143341704583E-04
     chi_2_3=  0.324799999999975E+01  0.282338048847422E-04  0.414376891958111E-04
     chi_3_3=  0.324799999999975E+01  -.501447303194187E+01  0.487845308533943E+01
     chi_1_1=  0.324899999999975E+01  -.645762246953082E+01  0.172106019959721E+01
     chi_2_1=  0.324899999999975E+01  -.352499998196930E-04  -.484299814581191E-04
     chi_3_1=  0.324899999999975E+01  0.297824199655204E-04  0.919476546093247E-04
     chi_1_2=  0.324899999999975E+01  -.357155271537674E-04  -.439375717106975E-04
     chi_2_2=  0.324899999999975E+01  -.624838448488411E+01  0.147233981633480E+01
     chi_3_2=  0.324899999999975E+01  -.618370050526347E-05  0.983688824459221E-05
     chi_1_3=  0.324899999999975E+01  -.283899020109120E-05  0.183038616117746E-04
     chi_2_3=  0.324899999999975E+01  0.274938970022592E-04  0.421484996841230E-04
     chi_3_3=  0.324899999999975E+01  -.501166553476361E+01  0.490042147357565E+01
     chi_1_1=  0.324999999999975E+01  -.645683433849465E+01  0.171288295566227E+01
     chi_2_1=  0.324999999999975E+01  -.341483043239745E-04  -.489148267839310E-04
     chi_3_1=  0.324999999999975E+01  0.279216233926339E-04  0.925739062084905E-04
     chi_1_2=  0.324999999999975E+01  -.348099295056083E-04  -.444741751714805E-04
     chi_2_2=  0.324999999999975E+01  -.624365081782114E+01  0.146990950202939E+01
     chi_3_2=  0.324999999999975E+01  -.638147785386734E-05  0.976737606344983E-05
     chi_1_3=  0.324999999999975E+01  -.304255723302819E-05  0.186017880208687E-04
     chi_2_3=  0.324999999999975E+01  0.267307264641743E-04  0.428742121379745E-04
     chi_3_3=  0.324999999999975E+01  -.500973461758536E+01  0.492503435334180E+01
     chi_1_1=  0.325099999999975E+01  -.645496319684895E+01  0.170476085585334E+01
     chi_2_1=  0.325099999999975E+01  -.330726863527122E-04  -.493801473027673E-04
     chi_3_1=  0.325099999999975E+01  0.261130423062695E-04  0.931680942627134E-04
     chi_1_2=  0.325099999999975E+01  -.339243561060381E-04  -.449925180342430E-04
     chi_2_2=  0.325099999999975E+01  -.623813980416639E+01  0.146740046085303E+01
     chi_3_2=  0.325099999999975E+01  -.657185488536174E-05  0.969357466345198E-05
     chi_1_3=  0.325099999999975E+01  -.326318477556858E-05  0.189039838463626E-04
     chi_2_3=  0.325099999999975E+01  0.259267481361090E-04  0.436046255453375E-04
     chi_3_3=  0.325099999999975E+01  -.501042743963839E+01  0.495148310758940E+01
     chi_1_1=  0.325199999999975E+01  -.645231644062631E+01  0.169727806559340E+01
     chi_2_1=  0.325199999999975E+01  -.320107994033881E-04  -.498461737991431E-04
     chi_3_1=  0.325199999999975E+01  0.243343459396436E-04  0.937679550608638E-04
     chi_1_2=  0.325199999999975E+01  -.330519919350265E-04  -.455129342795086E-04
     chi_2_2=  0.325199999999975E+01  -.623199216449986E+01  0.146535151694285E+01
     chi_3_2=  0.325199999999975E+01  -.675581175998201E-05  0.962006303333897E-05
     chi_1_3=  0.325199999999975E+01  -.350339748547953E-05  0.192023390311880E-04
     chi_2_3=  0.325199999999975E+01  0.250758091815839E-04  0.443197048875433E-04
     chi_3_3=  0.325199999999975E+01  -.501446402623676E+01  0.497796220805491E+01
     chi_1_1=  0.325299999999975E+01  -.644951219283360E+01  0.169064383255198E+01
     chi_2_1=  0.325299999999975E+01  -.309398647343089E-04  -.503186059868196E-04
     chi_3_1=  0.325299999999975E+01  0.225436324357178E-04  0.943846966754170E-04
